709,KBytes,5.81,Mbits/sec,5.81,1051
656,KBytes,5.37,Mbits/sec,5.37,1052
863,KBytes,7.07,Mbits/sec,7.07,1053
580,KBytes,4.76,Mbits/sec,4.76,1054
787,KBytes,6.44,Mbits/sec,6.44,1055
795,KBytes,6.51,Mbits/sec,6.51,1056
633,KBytes,5.19,Mbits/sec,5.19,1057
808,KBytes,6.62,Mbits/sec,6.62,1058
785,KBytes,6.43,Mbits/sec,6.43,1059
891,KBytes,7.3,Mbits/sec,7.3,1060
534,KBytes,4.38,Mbits/sec,4.38,1061
783,KBytes,6.41,Mbits/sec,6.41,1062
944,KBytes,7.73,Mbits/sec,7.73,1063
696,KBytes,5.7,Mbits/sec,5.7,1064
826,KBytes,6.77,Mbits/sec,6.77,1065
848,KBytes,6.94,Mbits/sec,6.94,1066
500,KBytes,4.09,Mbits/sec,4.09,1067
417,KBytes,3.41,Mbits/sec,3.41,1068
853,KBytes,6.99,Mbits/sec,6.99,1069
944,KBytes,7.73,Mbits/sec,7.73,1070
726,KBytes,5.95,Mbits/sec,5.95,1071
702,KBytes,5.75,Mbits/sec,5.75,1072
869,KBytes,7.12,Mbits/sec,7.12,1073
750,KBytes,6.14,Mbits/sec,6.14,1074
407,KBytes,3.34,Mbits/sec,3.34,1075
354,KBytes,2.9,Mbits/sec,2.9,1076
643,KBytes,5.26,Mbits/sec,5.26,1077
727,KBytes,5.96,Mbits/sec,5.96,1078
986,KBytes,8.08,Mbits/sec,8.08,1079
969,KBytes,7.94,Mbits/sec,7.94,1080
922,KBytes,7.55,Mbits/sec,7.55,1081
894,KBytes,7.32,Mbits/sec,7.32,1082
793,KBytes,6.5,Mbits/sec,6.5,1083
883,KBytes,7.24,Mbits/sec,7.24,1084
762,KBytes,6.24,Mbits/sec,6.24,1085
578,KBytes,4.73,Mbits/sec,4.73,1086
726,KBytes,5.95,Mbits/sec,5.95,1087
1010,KBytes,8.28,Mbits/sec,8.28,1088
559,KBytes,4.58,Mbits/sec,4.58,1089
850,KBytes,6.96,Mbits/sec,6.96,1090
834,KBytes,6.83,Mbits/sec,6.83,1091
777,KBytes,6.37,Mbits/sec,6.37,1092
803,KBytes,6.58,Mbits/sec,6.58,1093
992,KBytes,8.12,Mbits/sec,8.12,1094
967,KBytes,7.92,Mbits/sec,7.92,1095
705,KBytes,5.77,Mbits/sec,5.77,1096
947,KBytes,7.76,Mbits/sec,7.76,1097
924,KBytes,7.57,Mbits/sec,7.57,1098
771,KBytes,6.32,Mbits/sec,6.32,1099
873,KBytes,7.15,Mbits/sec,7.15,1100
934,KBytes,7.65,Mbits/sec,7.65,1101
1.1,MBytes,9.22,Mbits/sec,9.22,1102
990,KBytes,8.11,Mbits/sec,8.11,1103
1.15,MBytes,9.66,Mbits/sec,9.66,1104
1.06,MBytes,8.9,Mbits/sec,8.9,1105
793,KBytes,6.5,Mbits/sec,6.5,1106
911,KBytes,7.46,Mbits/sec,7.46,1107
1.03,MBytes,8.63,Mbits/sec,8.63,1108
1.07,MBytes,8.98,Mbits/sec,8.98,1109
939,KBytes,7.69,Mbits/sec,7.69,1110
1.08,MBytes,9.02,Mbits/sec,9.02,1111
1023,KBytes,8.38,Mbits/sec,8.38,1112
977,KBytes,8,Mbits/sec,8,1113
750,KBytes,6.14,Mbits/sec,6.14,1114
554,KBytes,4.54,Mbits/sec,4.54,1115
656,KBytes,5.37,Mbits/sec,5.37,1116
661,KBytes,5.42,Mbits/sec,5.42,1117
664,KBytes,5.44,Mbits/sec,5.44,1118
652,KBytes,5.34,Mbits/sec,5.34,1119
632,KBytes,5.18,Mbits/sec,5.18,1120
844,KBytes,6.91,Mbits/sec,6.91,1121
645,KBytes,5.29,Mbits/sec,5.29,1122
571,KBytes,4.68,Mbits/sec,4.68,1123
767,KBytes,6.28,Mbits/sec,6.28,1124
526,KBytes,4.31,Mbits/sec,4.31,1125
725,KBytes,5.94,Mbits/sec,5.94,1126
857,KBytes,7.02,Mbits/sec,7.02,1127
738,KBytes,6.04,Mbits/sec,6.04,1128
842,KBytes,6.9,Mbits/sec,6.9,1129
752,KBytes,6.16,Mbits/sec,6.16,1130
737,KBytes,6.03,Mbits/sec,6.03,1131
747,KBytes,6.12,Mbits/sec,6.12,1132
729,KBytes,5.97,Mbits/sec,5.97,1133
575,KBytes,4.71,Mbits/sec,4.71,1134
276,KBytes,2.26,Mbits/sec,2.26,1135
340,KBytes,2.78,Mbits/sec,2.78,1136
221,KBytes,1.81,Mbits/sec,1.81,1137
84.6,KBytes,693,Kbits/sec,0.693,1138
97.8,KBytes,802,Kbits/sec,0.802,1139
410,KBytes,3.36,Mbits/sec,3.36,1140
583,KBytes,4.78,Mbits/sec,4.78,1141
555,KBytes,4.55,Mbits/sec,4.55,1142
529,KBytes,4.33,Mbits/sec,4.33,1143
885,KBytes,7.25,Mbits/sec,7.25,1144
817,KBytes,6.69,Mbits/sec,6.69,1145
734,KBytes,6.01,Mbits/sec,6.01,1146
805,KBytes,6.6,Mbits/sec,6.6,1147
617,KBytes,5.06,Mbits/sec,5.06,1148
533,KBytes,4.37,Mbits/sec,4.37,1149
553,KBytes,4.53,Mbits/sec,4.53,1150
767,KBytes,6.28,Mbits/sec,6.28,1151
723,KBytes,5.92,Mbits/sec,5.92,1152
931,KBytes,7.63,Mbits/sec,7.63,1153
705,KBytes,5.77,Mbits/sec,5.77,1154
1.05,MBytes,8.8,Mbits/sec,8.8,1155
870,KBytes,7.13,Mbits/sec,7.13,1156
841,KBytes,6.89,Mbits/sec,6.89,1157
1.09,MBytes,9.11,Mbits/sec,9.11,1158
1.04,MBytes,8.71,Mbits/sec,8.71,1159
1.03,MBytes,8.61,Mbits/sec,8.61,1160
1.1,MBytes,9.2,Mbits/sec,9.2,1161
1.3,MBytes,10.9,Mbits/sec,10.9,1162
1.19,MBytes,10,Mbits/sec,10,1163
1.22,MBytes,10.2,Mbits/sec,10.2,1164
1.09,MBytes,9.12,Mbits/sec,9.12,1165
1.15,MBytes,9.66,Mbits/sec,9.66,1166
1.07,MBytes,8.95,Mbits/sec,8.95,1167
947,KBytes,7.76,Mbits/sec,7.76,1168
1.06,MBytes,8.91,Mbits/sec,8.91,1169
1.35,MBytes,11.3,Mbits/sec,11.3,1170
1.03,MBytes,8.62,Mbits/sec,8.62,1171
1.07,MBytes,8.97,Mbits/sec,8.97,1172
1.06,MBytes,8.88,Mbits/sec,8.88,1173
1.17,MBytes,9.78,Mbits/sec,9.78,1174
1.26,MBytes,10.6,Mbits/sec,10.6,1175
889,KBytes,7.28,Mbits/sec,7.28,1176
1.12,MBytes,9.41,Mbits/sec,9.41,1177
1.16,MBytes,9.71,Mbits/sec,9.71,1178
1.24,MBytes,10.4,Mbits/sec,10.4,1179
996,KBytes,8.16,Mbits/sec,8.16,1180
1.15,MBytes,9.63,Mbits/sec,9.63,1181
1.45,MBytes,12.2,Mbits/sec,12.2,1182
833,KBytes,6.82,Mbits/sec,6.82,1183
1.13,MBytes,9.46,Mbits/sec,9.46,1184
1.12,MBytes,9.37,Mbits/sec,9.37,1185
784,KBytes,6.42,Mbits/sec,6.42,1186
846,KBytes,6.93,Mbits/sec,6.93,1187
848,KBytes,6.94,Mbits/sec,6.94,1188
812,KBytes,6.65,Mbits/sec,6.65,1189
903,KBytes,7.4,Mbits/sec,7.4,1190
780,KBytes,6.39,Mbits/sec,6.39,1191
803,KBytes,6.57,Mbits/sec,6.57,1192
885,KBytes,7.25,Mbits/sec,7.25,1193
857,KBytes,7.02,Mbits/sec,7.02,1194
952,KBytes,7.8,Mbits/sec,7.8,1195
1.01,MBytes,8.47,Mbits/sec,8.47,1196
1.01,MBytes,8.45,Mbits/sec,8.45,1197
1.11,MBytes,9.32,Mbits/sec,9.32,1198
1.02,MBytes,8.54,Mbits/sec,8.54,1199
1.18,MBytes,9.9,Mbits/sec,9.9,1200
1.1,MBytes,9.19,Mbits/sec,9.19,1201
1.01,MBytes,8.46,Mbits/sec,8.46,1202
964,KBytes,7.9,Mbits/sec,7.9,1203
595,KBytes,4.87,Mbits/sec,4.87,1204
1.05,MBytes,8.8,Mbits/sec,8.8,1205
1.02,MBytes,8.54,Mbits/sec,8.54,1206
841,KBytes,6.89,Mbits/sec,6.89,1207
907,KBytes,7.43,Mbits/sec,7.43,1208
837,KBytes,6.86,Mbits/sec,6.86,1209
801,KBytes,6.56,Mbits/sec,6.56,1210
1.26,MBytes,10.6,Mbits/sec,10.6,1211
1.05,MBytes,8.84,Mbits/sec,8.84,1212
1.09,MBytes,9.15,Mbits/sec,9.15,1213
1.15,MBytes,9.63,Mbits/sec,9.63,1214
1.04,MBytes,8.7,Mbits/sec,8.7,1215
658,KBytes,5.39,Mbits/sec,5.39,1216
927,KBytes,7.59,Mbits/sec,7.59,1217
878,KBytes,7.19,Mbits/sec,7.19,1218
603,KBytes,4.94,Mbits/sec,4.94,1219
603,KBytes,4.94,Mbits/sec,4.94,1220
681,KBytes,5.58,Mbits/sec,5.58,1221
968,KBytes,7.93,Mbits/sec,7.93,1222
731,KBytes,5.99,Mbits/sec,5.99,1223
1.07,MBytes,8.96,Mbits/sec,8.96,1224
1.03,MBytes,8.67,Mbits/sec,8.67,1225
699,KBytes,5.73,Mbits/sec,5.73,1226
1.06,MBytes,8.91,Mbits/sec,8.91,1227
993,KBytes,8.14,Mbits/sec,8.14,1228
996,KBytes,8.16,Mbits/sec,8.16,1229
993,KBytes,8.13,Mbits/sec,8.13,1230
967,KBytes,7.92,Mbits/sec,7.92,1231
1.1,MBytes,9.23,Mbits/sec,9.23,1232
1.13,MBytes,9.47,Mbits/sec,9.47,1233
545,KBytes,4.46,Mbits/sec,4.46,1234
727,KBytes,5.96,Mbits/sec,5.96,1235
845,KBytes,6.92,Mbits/sec,6.92,1236
931,KBytes,7.63,Mbits/sec,7.63,1237
857,KBytes,7.02,Mbits/sec,7.02,1238
1.09,MBytes,9.11,Mbits/sec,9.11,1239
694,KBytes,5.69,Mbits/sec,5.69,1240
10.6,KBytes,86.7,Kbits/sec,0.0867,1241
259,KBytes,2.12,Mbits/sec,2.12,1242
132,KBytes,1.08,Mbits/sec,1.08,1243
270,KBytes,2.21,Mbits/sec,2.21,1244
399,KBytes,3.27,Mbits/sec,3.27,1245
549,KBytes,4.5,Mbits/sec,4.5,1246
546,KBytes,4.47,Mbits/sec,4.47,1247
603,KBytes,4.94,Mbits/sec,4.94,1248
641,KBytes,5.25,Mbits/sec,5.25,1249
1.01,MBytes,8.46,Mbits/sec,8.46,1250
1.27,MBytes,10.7,Mbits/sec,10.7,1251
791,KBytes,6.48,Mbits/sec,6.48,1252
1.17,MBytes,9.78,Mbits/sec,9.78,1253
1.01,MBytes,8.5,Mbits/sec,8.5,1254
1.36,MBytes,11.4,Mbits/sec,11.4,1255
1.11,MBytes,9.29,Mbits/sec,9.29,1256
723,KBytes,5.92,Mbits/sec,5.92,1257
1.04,MBytes,8.75,Mbits/sec,8.75,1258
1,MBytes,8.4,Mbits/sec,8.4,1259
809,KBytes,6.63,Mbits/sec,6.63,1260
567,KBytes,4.65,Mbits/sec,4.65,1261
561,KBytes,4.59,Mbits/sec,4.59,1262
672,KBytes,5.5,Mbits/sec,5.5,1263
627,KBytes,5.13,Mbits/sec,5.13,1264
719,KBytes,5.89,Mbits/sec,5.89,1265
1.29,MBytes,10.8,Mbits/sec,10.8,1266
1.49,MBytes,12.5,Mbits/sec,12.5,1267
1.09,MBytes,9.13,Mbits/sec,9.13,1268
1.23,MBytes,10.3,Mbits/sec,10.3,1269
1.07,MBytes,8.96,Mbits/sec,8.96,1270
829,KBytes,6.79,Mbits/sec,6.79,1271
1,MBytes,8.43,Mbits/sec,8.43,1272
1.19,MBytes,9.99,Mbits/sec,9.99,1273
840,KBytes,6.88,Mbits/sec,6.88,1274
927,KBytes,7.59,Mbits/sec,7.59,1275
801,KBytes,6.56,Mbits/sec,6.56,1276
1.08,MBytes,9.08,Mbits/sec,9.08,1277
1.06,MBytes,8.9,Mbits/sec,8.9,1278
734,KBytes,6.01,Mbits/sec,6.01,1279
460,KBytes,3.77,Mbits/sec,3.77,1280
871,KBytes,7.14,Mbits/sec,7.14,1281
908,KBytes,7.44,Mbits/sec,7.44,1282
1012,KBytes,8.29,Mbits/sec,8.29,1283
903,KBytes,7.4,Mbits/sec,7.4,1284
787,KBytes,6.45,Mbits/sec,6.45,1285
820,KBytes,6.72,Mbits/sec,6.72,1286
685,KBytes,5.61,Mbits/sec,5.61,1287
783,KBytes,6.41,Mbits/sec,6.41,1288
624,KBytes,5.11,Mbits/sec,5.11,1289
502,KBytes,4.12,Mbits/sec,4.12,1290
978,KBytes,8.02,Mbits/sec,8.02,1291
727,KBytes,5.96,Mbits/sec,5.96,1292
571,KBytes,4.68,Mbits/sec,4.68,1293
475,KBytes,3.89,Mbits/sec,3.89,1294
546,KBytes,4.47,Mbits/sec,4.47,1295
553,KBytes,4.53,Mbits/sec,4.53,1296
625,KBytes,5.12,Mbits/sec,5.12,1297
866,KBytes,7.1,Mbits/sec,7.1,1298
842,KBytes,6.9,Mbits/sec,6.9,1299
746,KBytes,6.11,Mbits/sec,6.11,1300
832,KBytes,6.81,Mbits/sec,6.81,1301
832,KBytes,6.81,Mbits/sec,6.81,1302
811,KBytes,6.64,Mbits/sec,6.64,1303
820,KBytes,6.72,Mbits/sec,6.72,1304
871,KBytes,7.14,Mbits/sec,7.14,1305
767,KBytes,6.28,Mbits/sec,6.28,1306
949,KBytes,7.78,Mbits/sec,7.78,1307
945,KBytes,7.74,Mbits/sec,7.74,1308
1.02,MBytes,8.58,Mbits/sec,8.58,1309
756,KBytes,6.2,Mbits/sec,6.2,1310
500,KBytes,4.09,Mbits/sec,4.09,1311
627,KBytes,5.13,Mbits/sec,5.13,1312
696,KBytes,5.7,Mbits/sec,5.7,1313
685,KBytes,5.61,Mbits/sec,5.61,1314
772,KBytes,6.33,Mbits/sec,6.33,1315
685,KBytes,5.61,Mbits/sec,5.61,1316
788,KBytes,6.46,Mbits/sec,6.46,1317
558,KBytes,4.57,Mbits/sec,4.57,1318
682,KBytes,5.59,Mbits/sec,5.59,1319
629,KBytes,5.16,Mbits/sec,5.16,1320
619,KBytes,5.07,Mbits/sec,5.07,1321
271,KBytes,2.22,Mbits/sec,2.22,1322
483,KBytes,3.95,Mbits/sec,3.95,1323
472,KBytes,3.87,Mbits/sec,3.87,1324
588,KBytes,4.82,Mbits/sec,4.82,1325
509,KBytes,4.17,Mbits/sec,4.17,1326
530,KBytes,4.34,Mbits/sec,4.34,1327
640,KBytes,5.24,Mbits/sec,5.24,1328
656,KBytes,5.37,Mbits/sec,5.37,1329
537,KBytes,4.4,Mbits/sec,4.4,1330
637,KBytes,5.22,Mbits/sec,5.22,1331
709,KBytes,5.81,Mbits/sec,5.81,1332
779,KBytes,6.38,Mbits/sec,6.38,1333
639,KBytes,5.23,Mbits/sec,5.23,1334
793,KBytes,6.5,Mbits/sec,6.5,1335
923,KBytes,7.56,Mbits/sec,7.56,1336
797,KBytes,6.53,Mbits/sec,6.53,1337
964,KBytes,7.9,Mbits/sec,7.9,1338
783,KBytes,6.41,Mbits/sec,6.41,1339
780,KBytes,6.39,Mbits/sec,6.39,1340
1.04,MBytes,8.69,Mbits/sec,8.69,1341
989,KBytes,8.1,Mbits/sec,8.1,1342
858,KBytes,7.03,Mbits/sec,7.03,1343
738,KBytes,6.04,Mbits/sec,6.04,1344
718,KBytes,5.88,Mbits/sec,5.88,1345
791,KBytes,6.48,Mbits/sec,6.48,1346
934,KBytes,7.65,Mbits/sec,7.65,1347
1.11,MBytes,9.32,Mbits/sec,9.32,1348
1.05,MBytes,8.85,Mbits/sec,8.85,1349
1009,KBytes,8.26,Mbits/sec,8.26,1350
1.19,MBytes,9.97,Mbits/sec,9.97,1351
859,KBytes,7.04,Mbits/sec,7.04,1352
614,KBytes,5.03,Mbits/sec,5.03,1353
842,KBytes,6.9,Mbits/sec,6.9,1354
1.3,MBytes,10.9,Mbits/sec,10.9,1355
1.01,MBytes,8.44,Mbits/sec,8.44,1356
885,KBytes,7.25,Mbits/sec,7.25,1357
551,KBytes,4.52,Mbits/sec,4.52,1358
521,KBytes,4.27,Mbits/sec,4.27,1359
567,KBytes,4.65,Mbits/sec,4.65,1360
578,KBytes,4.73,Mbits/sec,4.73,1361
579,KBytes,4.74,Mbits/sec,4.74,1362
501,KBytes,4.11,Mbits/sec,4.11,1363
456,KBytes,3.74,Mbits/sec,3.74,1364
452,KBytes,3.7,Mbits/sec,3.7,1365
514,KBytes,4.21,Mbits/sec,4.21,1366
539,KBytes,4.42,Mbits/sec,4.42,1367
624,KBytes,5.11,Mbits/sec,5.11,1368
610,KBytes,4.99,Mbits/sec,4.99,1369
536,KBytes,4.39,Mbits/sec,4.39,1370
808,KBytes,6.62,Mbits/sec,6.62,1371
587,KBytes,4.81,Mbits/sec,4.81,1372
696,KBytes,5.7,Mbits/sec,5.7,1373
577,KBytes,4.72,Mbits/sec,4.72,1374
661,KBytes,5.42,Mbits/sec,5.42,1375
621,KBytes,5.09,Mbits/sec,5.09,1376
405,KBytes,3.31,Mbits/sec,3.31,1377
463,KBytes,3.79,Mbits/sec,3.79,1378
444,KBytes,3.64,Mbits/sec,3.64,1379
625,KBytes,5.12,Mbits/sec,5.12,1380
781,KBytes,6.4,Mbits/sec,6.4,1381
882,KBytes,7.23,Mbits/sec,7.23,1382
795,KBytes,6.51,Mbits/sec,6.51,1383
652,KBytes,5.34,Mbits/sec,5.34,1384
403,KBytes,3.3,Mbits/sec,3.3,1385
685,KBytes,5.61,Mbits/sec,5.61,1386
627,KBytes,5.13,Mbits/sec,5.13,1387
690,KBytes,5.65,Mbits/sec,5.65,1388
338,KBytes,2.77,Mbits/sec,2.77,1389
357,KBytes,2.92,Mbits/sec,2.92,1390
352,KBytes,2.88,Mbits/sec,2.88,1391
312,KBytes,2.56,Mbits/sec,2.56,1392
495,KBytes,4.05,Mbits/sec,4.05,1393
584,KBytes,4.79,Mbits/sec,4.79,1394
537,KBytes,4.4,Mbits/sec,4.4,1395
644,KBytes,5.28,Mbits/sec,5.28,1396
775,KBytes,6.35,Mbits/sec,6.35,1397
1.25,MBytes,10.5,Mbits/sec,10.5,1398
1.29,MBytes,10.8,Mbits/sec,10.8,1399
1.12,MBytes,9.39,Mbits/sec,9.39,1400
1.44,MBytes,12.1,Mbits/sec,12.1,1401
1.23,MBytes,10.4,Mbits/sec,10.4,1402
1.16,MBytes,9.71,Mbits/sec,9.71,1403
1.12,MBytes,9.39,Mbits/sec,9.39,1404
988,KBytes,8.09,Mbits/sec,8.09,1405
666,KBytes,5.46,Mbits/sec,5.46,1406
906,KBytes,7.42,Mbits/sec,7.42,1407
874,KBytes,7.16,Mbits/sec,7.16,1408
797,KBytes,6.53,Mbits/sec,6.53,1409
833,KBytes,6.82,Mbits/sec,6.82,1410
506,KBytes,4.15,Mbits/sec,4.15,1411
406,KBytes,3.33,Mbits/sec,3.33,1412
513,KBytes,4.2,Mbits/sec,4.2,1413
599,KBytes,4.91,Mbits/sec,4.91,1414
395,KBytes,3.24,Mbits/sec,3.24,1415
395,KBytes,3.24,Mbits/sec,3.24,1416
397,KBytes,3.25,Mbits/sec,3.25,1417
550,KBytes,4.51,Mbits/sec,4.51,1418
592,KBytes,4.85,Mbits/sec,4.85,1419
513,KBytes,4.2,Mbits/sec,4.2,1420
656,KBytes,5.37,Mbits/sec,5.37,1421
694,KBytes,5.69,Mbits/sec,5.69,1422
838,KBytes,6.87,Mbits/sec,6.87,1423
944,KBytes,7.73,Mbits/sec,7.73,1424
710,KBytes,5.82,Mbits/sec,5.82,1425
719,KBytes,5.89,Mbits/sec,5.89,1426
811,KBytes,6.64,Mbits/sec,6.64,1427
787,KBytes,6.45,Mbits/sec,6.45,1428
584,KBytes,4.79,Mbits/sec,4.79,1429
774,KBytes,6.34,Mbits/sec,6.34,1430
492,KBytes,4.03,Mbits/sec,4.03,1431
690,KBytes,5.65,Mbits/sec,5.65,1432
573,KBytes,4.69,Mbits/sec,4.69,1433
795,KBytes,6.51,Mbits/sec,6.51,1434
742,KBytes,6.08,Mbits/sec,6.08,1435
744,KBytes,6.1,Mbits/sec,6.1,1436
723,KBytes,5.93,Mbits/sec,5.93,1437
235,KBytes,1.93,Mbits/sec,1.93,1438
493,KBytes,4.04,Mbits/sec,4.04,1439
784,KBytes,6.42,Mbits/sec,6.42,1440
689,KBytes,5.64,Mbits/sec,5.64,1441
722,KBytes,5.91,Mbits/sec,5.91,1442
697,KBytes,5.71,Mbits/sec,5.71,1443
616,KBytes,5.05,Mbits/sec,5.05,1444
721,KBytes,5.9,Mbits/sec,5.9,1445
752,KBytes,6.16,Mbits/sec,6.16,1446
678,KBytes,5.56,Mbits/sec,5.56,1447
771,KBytes,6.32,Mbits/sec,6.32,1448
528,KBytes,4.32,Mbits/sec,4.32,1449
746,KBytes,6.11,Mbits/sec,6.11,1450
891,KBytes,7.3,Mbits/sec,7.3,1451
768,KBytes,6.29,Mbits/sec,6.29,1452
789,KBytes,6.47,Mbits/sec,6.47,1453
808,KBytes,6.62,Mbits/sec,6.62,1454
592,KBytes,4.85,Mbits/sec,4.85,1455
664,KBytes,5.44,Mbits/sec,5.44,1456
635,KBytes,5.2,Mbits/sec,5.2,1457
672,KBytes,5.5,Mbits/sec,5.5,1458
600,KBytes,4.92,Mbits/sec,4.92,1459
783,KBytes,6.41,Mbits/sec,6.41,1460
670,KBytes,5.49,Mbits/sec,5.49,1461
692,KBytes,5.67,Mbits/sec,5.67,1462
549,KBytes,4.5,Mbits/sec,4.5,1463
726,KBytes,5.95,Mbits/sec,5.95,1464
776,KBytes,6.36,Mbits/sec,6.36,1465
998,KBytes,8.18,Mbits/sec,8.18,1466
866,KBytes,7.09,Mbits/sec,7.09,1467
407,KBytes,3.34,Mbits/sec,3.34,1468
641,KBytes,5.25,Mbits/sec,5.25,1469
545,KBytes,4.46,Mbits/sec,4.46,1470
803,KBytes,6.58,Mbits/sec,6.58,1471
964,KBytes,7.9,Mbits/sec,7.9,1472
956,KBytes,7.83,Mbits/sec,7.83,1473
803,KBytes,6.58,Mbits/sec,6.58,1474
755,KBytes,6.19,Mbits/sec,6.19,1475
715,KBytes,5.86,Mbits/sec,5.86,1476
588,KBytes,4.82,Mbits/sec,4.82,1477
512,KBytes,4.19,Mbits/sec,4.19,1478
541,KBytes,4.43,Mbits/sec,4.43,1479
480,KBytes,3.93,Mbits/sec,3.93,1480
516,KBytes,4.22,Mbits/sec,4.22,1481
459,KBytes,3.76,Mbits/sec,3.76,1482
327,KBytes,2.68,Mbits/sec,2.68,1483
370,KBytes,3.03,Mbits/sec,3.03,1484
357,KBytes,2.92,Mbits/sec,2.92,1485
287,KBytes,2.35,Mbits/sec,2.35,1486
262,KBytes,2.14,Mbits/sec,2.14,1487
186,KBytes,1.53,Mbits/sec,1.53,1488
354,KBytes,2.9,Mbits/sec,2.9,1489
397,KBytes,3.25,Mbits/sec,3.25,1490
267,KBytes,2.19,Mbits/sec,2.19,1491
296,KBytes,2.43,Mbits/sec,2.43,1492
365,KBytes,2.99,Mbits/sec,2.99,1493
175,KBytes,1.43,Mbits/sec,1.43,1494
167,KBytes,1.37,Mbits/sec,1.37,1495
278,KBytes,2.27,Mbits/sec,2.27,1496
268,KBytes,2.2,Mbits/sec,2.2,1497
430,KBytes,3.52,Mbits/sec,3.52,1498
418,KBytes,3.42,Mbits/sec,3.42,1499
397,KBytes,3.25,Mbits/sec,3.25,1500
686,KBytes,5.62,Mbits/sec,5.62,1501
651,KBytes,5.33,Mbits/sec,5.33,1502
410,KBytes,3.36,Mbits/sec,3.36,1503
406,KBytes,3.33,Mbits/sec,3.33,1504
509,KBytes,4.17,Mbits/sec,4.17,1505
563,KBytes,4.61,Mbits/sec,4.61,1506
438,KBytes,3.59,Mbits/sec,3.59,1507
442,KBytes,3.62,Mbits/sec,3.62,1508
354,KBytes,2.9,Mbits/sec,2.9,1509
216,KBytes,1.77,Mbits/sec,1.77,1510
434,KBytes,3.55,Mbits/sec,3.55,1511
378,KBytes,3.1,Mbits/sec,3.1,1512
403,KBytes,3.3,Mbits/sec,3.3,1513
100,KBytes,823,Kbits/sec,0.823,1514
463,KBytes,3.79,Mbits/sec,3.79,1515
542,KBytes,4.44,Mbits/sec,4.44,1516
612,KBytes,5.02,Mbits/sec,5.02,1517
469,KBytes,3.85,Mbits/sec,3.85,1518
317,KBytes,2.6,Mbits/sec,2.6,1519
362,KBytes,2.97,Mbits/sec,2.97,1520
99.2,KBytes,812,Kbits/sec,0.812,1521
120,KBytes,986,Kbits/sec,0.986,1522
193,KBytes,1.58,Mbits/sec,1.58,1523
226,KBytes,1.85,Mbits/sec,1.85,1524
196,KBytes,1.6,Mbits/sec,1.6,1525
194,KBytes,1.59,Mbits/sec,1.59,1526
128,KBytes,1.05,Mbits/sec,1.05,1527
197,KBytes,1.61,Mbits/sec,1.61,1528
196,KBytes,1.6,Mbits/sec,1.6,1529
223,KBytes,1.83,Mbits/sec,1.83,1530
168,KBytes,1.38,Mbits/sec,1.38,1531
200,KBytes,1.64,Mbits/sec,1.64,1532
51.6,KBytes,422,Kbits/sec,0.422,1533
56.9,KBytes,466,Kbits/sec,0.466,1534
264,KBytes,2.17,Mbits/sec,2.17,1535
173,KBytes,1.42,Mbits/sec,1.42,1536
17.2,KBytes,141,Kbits/sec,0.141,1537
257,KBytes,2.1,Mbits/sec,2.1,1538
292,KBytes,2.39,Mbits/sec,2.39,1539
85.9,KBytes,704,Kbits/sec,0.704,1540
164,KBytes,1.34,Mbits/sec,1.34,1541
153,KBytes,1.26,Mbits/sec,1.26,1542
83.3,KBytes,683,Kbits/sec,0.683,1543
152,KBytes,1.25,Mbits/sec,1.25,1544
272,KBytes,2.23,Mbits/sec,2.23,1545
144,KBytes,1.18,Mbits/sec,1.18,1546
245,KBytes,2,Mbits/sec,2,1547
210,KBytes,1.72,Mbits/sec,1.72,1548
111,KBytes,910,Kbits/sec,0.91,1549
92.6,KBytes,758,Kbits/sec,0.758,1550
26.4,KBytes,217,Kbits/sec,0.217,1551
15.9,KBytes,130,Kbits/sec,0.13,1552
257,KBytes,2.1,Mbits/sec,2.1,1553
331,KBytes,2.71,Mbits/sec,2.71,1554
377,KBytes,3.09,Mbits/sec,3.09,1555
467,KBytes,3.82,Mbits/sec,3.82,1556
561,KBytes,4.59,Mbits/sec,4.59,1557
518,KBytes,4.25,Mbits/sec,4.25,1558
83.3,KBytes,682,Kbits/sec,0.682,1559
300,KBytes,2.46,Mbits/sec,2.46,1560
307,KBytes,2.51,Mbits/sec,2.51,1561
3.97,KBytes,32.5,Kbits/sec,0.0325,1562
0,Bytes,0,bits/sec,0,1563
257,KBytes,2.1,Mbits/sec,2.1,1564
204,KBytes,1.67,Mbits/sec,1.67,1565
14.5,KBytes,119,Kbits/sec,0.119,1566
0,Bytes,0,bits/sec,0,1567
0,Bytes,0,bits/sec,0,1568
0,Bytes,0,bits/sec,0,1569
0,Bytes,0,bits/sec,0,1570
46.3,KBytes,379,Kbits/sec,0.379,1571
644,KBytes,5.28,Mbits/sec,5.28,1572
387,KBytes,3.17,Mbits/sec,3.17,1573
475,KBytes,3.89,Mbits/sec,3.89,1574
389,KBytes,3.18,Mbits/sec,3.18,1575
390,KBytes,3.2,Mbits/sec,3.2,1576
364,KBytes,2.98,Mbits/sec,2.98,1577
328,KBytes,2.69,Mbits/sec,2.69,1578
205,KBytes,1.68,Mbits/sec,1.68,1579
377,KBytes,3.09,Mbits/sec,3.09,1580
356,KBytes,2.91,Mbits/sec,2.91,1581
491,KBytes,4.02,Mbits/sec,4.02,1582
477,KBytes,3.91,Mbits/sec,3.91,1583
