369,KBytes,3.02,Mbits/sec,3.02,12870
333,KBytes,2.73,Mbits/sec,2.73,12871
181,KBytes,1.48,Mbits/sec,1.48,12872
188,KBytes,1.54,Mbits/sec,1.54,12873
145,KBytes,1.19,Mbits/sec,1.19,12874
186,KBytes,1.53,Mbits/sec,1.53,12875
106,KBytes,867,Kbits/sec,0.867,12876
165,KBytes,1.35,Mbits/sec,1.35,12877
135,KBytes,1.11,Mbits/sec,1.11,12878
102,KBytes,834,Kbits/sec,0.834,12879
243,KBytes,1.99,Mbits/sec,1.99,12880
190,KBytes,1.56,Mbits/sec,1.56,12881
88.6,KBytes,725,Kbits/sec,0.725,12882
197,KBytes,1.62,Mbits/sec,1.62,12883
95.2,KBytes,780,Kbits/sec,0.78,12884
34.4,KBytes,282,Kbits/sec,0.282,12885
60.8,KBytes,498,Kbits/sec,0.498,12886
74,KBytes,607,Kbits/sec,0.607,12887
332,KBytes,2.72,Mbits/sec,2.72,12888
119,KBytes,975,Kbits/sec,0.975,12889
176,KBytes,1.44,Mbits/sec,1.44,12890
141,KBytes,1.16,Mbits/sec,1.16,12891
172,KBytes,1.41,Mbits/sec,1.41,12892
122,KBytes,997,Kbits/sec,0.997,12893
218,KBytes,1.79,Mbits/sec,1.79,12894
148,KBytes,1.21,Mbits/sec,1.21,12895
202,KBytes,1.66,Mbits/sec,1.66,12896
124,KBytes,1.02,Mbits/sec,1.02,12897
79.3,KBytes,650,Kbits/sec,0.65,12898
148,KBytes,1.21,Mbits/sec,1.21,12899
3.97,KBytes,32.5,Kbits/sec,0.0325,12900
1.32,KBytes,10.8,Kbits/sec,0.0108,12901
530,KBytes,4.34,Mbits/sec,4.34,12902
201,KBytes,1.65,Mbits/sec,1.65,12903
136,KBytes,1.12,Mbits/sec,1.12,12904
218,KBytes,1.79,Mbits/sec,1.79,12905
103,KBytes,845,Kbits/sec,0.845,12906
246,KBytes,2.01,Mbits/sec,2.01,12907
218,KBytes,1.79,Mbits/sec,1.79,12908
278,KBytes,2.27,Mbits/sec,2.27,12909
317,KBytes,2.6,Mbits/sec,2.6,12910
246,KBytes,2.01,Mbits/sec,2.01,12911
262,KBytes,2.14,Mbits/sec,2.14,12912
163,KBytes,1.33,Mbits/sec,1.33,12913
241,KBytes,1.97,Mbits/sec,1.97,12914
193,KBytes,1.58,Mbits/sec,1.58,12915
163,KBytes,1.33,Mbits/sec,1.33,12916
346,KBytes,2.84,Mbits/sec,2.84,12917
230,KBytes,1.88,Mbits/sec,1.88,12918
210,KBytes,1.72,Mbits/sec,1.72,12919
324,KBytes,2.65,Mbits/sec,2.65,12920
159,KBytes,1.3,Mbits/sec,1.3,12921
197,KBytes,1.61,Mbits/sec,1.61,12922
118,KBytes,964,Kbits/sec,0.964,12923
391,KBytes,3.21,Mbits/sec,3.21,12924
250,KBytes,2.05,Mbits/sec,2.05,12925
188,KBytes,1.54,Mbits/sec,1.54,12926
255,KBytes,2.09,Mbits/sec,2.09,12927
208,KBytes,1.7,Mbits/sec,1.7,12928
184,KBytes,1.51,Mbits/sec,1.51,12929
138,KBytes,1.13,Mbits/sec,1.13,12930
202,KBytes,1.66,Mbits/sec,1.66,12931
283,KBytes,2.32,Mbits/sec,2.32,12932
274,KBytes,2.24,Mbits/sec,2.24,12933
173,KBytes,1.42,Mbits/sec,1.42,12934
222,KBytes,1.82,Mbits/sec,1.82,12935
104,KBytes,856,Kbits/sec,0.856,12936
64.8,KBytes,530,Kbits/sec,0.53,12937
216,KBytes,1.77,Mbits/sec,1.77,12938
95.2,KBytes,780,Kbits/sec,0.78,12939
38.3,KBytes,314,Kbits/sec,0.314,12940
175,KBytes,1.43,Mbits/sec,1.43,12941
41,KBytes,336,Kbits/sec,0.336,12942
635,KBytes,5.2,Mbits/sec,5.2,12943
664,KBytes,5.44,Mbits/sec,5.44,12944
394,KBytes,3.23,Mbits/sec,3.23,12945
373,KBytes,3.06,Mbits/sec,3.06,12946
454,KBytes,3.72,Mbits/sec,3.72,12947
554,KBytes,4.54,Mbits/sec,4.54,12948
291,KBytes,2.38,Mbits/sec,2.38,12949
88.6,KBytes,726,Kbits/sec,0.726,12950
267,KBytes,2.19,Mbits/sec,2.19,12951
194,KBytes,1.59,Mbits/sec,1.59,12952
0,Bytes,0,bits/sec,0,12953
514,KBytes,4.22,Mbits/sec,4.22,12954
655,KBytes,5.36,Mbits/sec,5.36,12955
686,KBytes,5.62,Mbits/sec,5.62,12956
596,KBytes,4.89,Mbits/sec,4.89,12957
401,KBytes,3.28,Mbits/sec,3.28,12958
2.64,KBytes,21.7,Kbits/sec,0.0217,12959
10.6,KBytes,86.6,Kbits/sec,0.0866,12960
0,Bytes,0,bits/sec,0,12961
0,Bytes,0,bits/sec,0,12962
0,Bytes,0,bits/sec,0,12963
0,Bytes,0,bits/sec,0,12964
180,KBytes,1.47,Mbits/sec,1.47,12965
547,KBytes,4.48,Mbits/sec,4.48,12966
656,KBytes,5.37,Mbits/sec,5.37,12967
652,KBytes,5.34,Mbits/sec,5.34,12968
529,KBytes,4.33,Mbits/sec,4.33,12969
588,KBytes,4.82,Mbits/sec,4.82,12970
345,KBytes,2.83,Mbits/sec,2.83,12971
1.81,MBytes,15.1,Mbits/sec,15.1,12972
1.22,MBytes,10.2,Mbits/sec,10.2,12973
263,KBytes,2.16,Mbits/sec,2.16,12974
369,KBytes,3.02,Mbits/sec,3.02,12975
365,KBytes,2.99,Mbits/sec,2.99,12976
254,KBytes,2.08,Mbits/sec,2.08,12977
201,KBytes,1.65,Mbits/sec,1.65,12978
204,KBytes,1.67,Mbits/sec,1.67,12979
189,KBytes,1.55,Mbits/sec,1.55,12980
422,KBytes,3.46,Mbits/sec,3.46,12981
227,KBytes,1.86,Mbits/sec,1.86,12982
356,KBytes,2.91,Mbits/sec,2.91,12983
255,KBytes,2.09,Mbits/sec,2.09,12984
792,KBytes,6.49,Mbits/sec,6.49,12985
538,KBytes,4.41,Mbits/sec,4.41,12986
472,KBytes,3.87,Mbits/sec,3.87,12987
526,KBytes,4.31,Mbits/sec,4.31,12988
915,KBytes,7.5,Mbits/sec,7.5,12989
647,KBytes,5.3,Mbits/sec,5.3,12990
1.07,MBytes,8.96,Mbits/sec,8.96,12991
599,KBytes,4.91,Mbits/sec,4.91,12992
989,KBytes,8.1,Mbits/sec,8.1,12993
927,KBytes,7.59,Mbits/sec,7.59,12994
811,KBytes,6.64,Mbits/sec,6.64,12995
891,KBytes,7.3,Mbits/sec,7.3,12996
529,KBytes,4.33,Mbits/sec,4.33,12997
10.6,KBytes,86.7,Kbits/sec,0.0867,12998
1.06,MBytes,8.86,Mbits/sec,8.86,12999
381,KBytes,3.12,Mbits/sec,3.12,13000
673,KBytes,5.51,Mbits/sec,5.51,13001
567,KBytes,4.65,Mbits/sec,4.65,13002
648,KBytes,5.31,Mbits/sec,5.31,13003
529,KBytes,4.33,Mbits/sec,4.33,13004
751,KBytes,6.15,Mbits/sec,6.15,13005
709,KBytes,5.81,Mbits/sec,5.81,13006
813,KBytes,6.66,Mbits/sec,6.66,13007
1.14,MBytes,9.54,Mbits/sec,9.54,13008
919,KBytes,7.53,Mbits/sec,7.53,13009
1.21,MBytes,10.1,Mbits/sec,10.1,13010
518,KBytes,4.25,Mbits/sec,4.25,13011
1.27,MBytes,10.7,Mbits/sec,10.7,13012
1.76,MBytes,14.8,Mbits/sec,14.8,13013
1.51,MBytes,12.7,Mbits/sec,12.7,13014
1.36,MBytes,11.4,Mbits/sec,11.4,13015
1.28,MBytes,10.7,Mbits/sec,10.7,13016
828,KBytes,6.78,Mbits/sec,6.78,13017
940,KBytes,7.7,Mbits/sec,7.7,13018
628,KBytes,5.14,Mbits/sec,5.14,13019
346,KBytes,2.84,Mbits/sec,2.84,13020
640,KBytes,5.24,Mbits/sec,5.24,13021
619,KBytes,5.07,Mbits/sec,5.07,13022
758,KBytes,6.21,Mbits/sec,6.21,13023
624,KBytes,5.11,Mbits/sec,5.11,13024
952,KBytes,7.8,Mbits/sec,7.8,13025
922,KBytes,7.55,Mbits/sec,7.55,13026
475,KBytes,3.89,Mbits/sec,3.89,13027
854,KBytes,7,Mbits/sec,7,13028
1.11,MBytes,9.3,Mbits/sec,9.3,13029
1.12,MBytes,9.4,Mbits/sec,9.4,13030
1.03,MBytes,8.68,Mbits/sec,8.68,13031
1.03,MBytes,8.6,Mbits/sec,8.6,13032
756,KBytes,6.2,Mbits/sec,6.2,13033
319,KBytes,2.61,Mbits/sec,2.61,13034
324,KBytes,2.65,Mbits/sec,2.65,13035
877,KBytes,7.18,Mbits/sec,7.18,13036
110,KBytes,899,Kbits/sec,0.899,13037
268,KBytes,2.2,Mbits/sec,2.2,13038
128,KBytes,1.05,Mbits/sec,1.05,13039
291,KBytes,2.38,Mbits/sec,2.38,13040
332,KBytes,2.72,Mbits/sec,2.72,13041
543,KBytes,4.45,Mbits/sec,4.45,13042
480,KBytes,3.93,Mbits/sec,3.93,13043
258,KBytes,2.11,Mbits/sec,2.11,13044
553,KBytes,4.53,Mbits/sec,4.53,13045
336,KBytes,2.75,Mbits/sec,2.75,13046
451,KBytes,3.69,Mbits/sec,3.69,13047
537,KBytes,4.4,Mbits/sec,4.4,13048
611,KBytes,5,Mbits/sec,5,13049
621,KBytes,5.09,Mbits/sec,5.09,13050
774,KBytes,6.34,Mbits/sec,6.34,13051
762,KBytes,6.24,Mbits/sec,6.24,13052
717,KBytes,5.87,Mbits/sec,5.87,13053
249,KBytes,2.04,Mbits/sec,2.04,13054
1.02,MBytes,8.56,Mbits/sec,8.56,13055
1.27,MBytes,10.6,Mbits/sec,10.6,13056
1.16,MBytes,9.77,Mbits/sec,9.77,13057
631,KBytes,5.17,Mbits/sec,5.17,13058
1001,KBytes,8.2,Mbits/sec,8.2,13059
1.11,MBytes,9.28,Mbits/sec,9.28,13060
896,KBytes,7.34,Mbits/sec,7.34,13061
703,KBytes,5.76,Mbits/sec,5.76,13062
981,KBytes,8.04,Mbits/sec,8.04,13063
725,KBytes,5.94,Mbits/sec,5.94,13064
726,KBytes,5.95,Mbits/sec,5.95,13065
804,KBytes,6.59,Mbits/sec,6.59,13066
830,KBytes,6.8,Mbits/sec,6.8,13067
877,KBytes,7.18,Mbits/sec,7.18,13068
939,KBytes,7.69,Mbits/sec,7.69,13069
821,KBytes,6.73,Mbits/sec,6.73,13070
836,KBytes,6.85,Mbits/sec,6.85,13071
832,KBytes,6.81,Mbits/sec,6.81,13072
940,KBytes,7.7,Mbits/sec,7.7,13073
748,KBytes,6.13,Mbits/sec,6.13,13074
444,KBytes,3.64,Mbits/sec,3.64,13075
590,KBytes,4.83,Mbits/sec,4.83,13076
751,KBytes,6.15,Mbits/sec,6.15,13077
767,KBytes,6.28,Mbits/sec,6.28,13078
893,KBytes,7.31,Mbits/sec,7.31,13079
904,KBytes,7.41,Mbits/sec,7.41,13080
838,KBytes,6.87,Mbits/sec,6.87,13081
898,KBytes,7.35,Mbits/sec,7.35,13082
916,KBytes,7.51,Mbits/sec,7.51,13083
899,KBytes,7.37,Mbits/sec,7.37,13084
906,KBytes,7.42,Mbits/sec,7.42,13085
849,KBytes,6.95,Mbits/sec,6.95,13086
911,KBytes,7.46,Mbits/sec,7.46,13087
873,KBytes,7.15,Mbits/sec,7.15,13088
818,KBytes,6.7,Mbits/sec,6.7,13089
825,KBytes,6.76,Mbits/sec,6.76,13090
873,KBytes,7.15,Mbits/sec,7.15,13091
890,KBytes,7.29,Mbits/sec,7.29,13092
936,KBytes,7.67,Mbits/sec,7.67,13093
837,KBytes,6.86,Mbits/sec,6.86,13094
1002,KBytes,8.21,Mbits/sec,8.21,13095
956,KBytes,7.83,Mbits/sec,7.83,13096
903,KBytes,7.4,Mbits/sec,7.4,13097
975,KBytes,7.98,Mbits/sec,7.98,13098
937,KBytes,7.68,Mbits/sec,7.68,13099
784,KBytes,6.42,Mbits/sec,6.42,13100
1.1,MBytes,9.25,Mbits/sec,9.25,13101
1.03,MBytes,8.64,Mbits/sec,8.64,13102
1.01,MBytes,8.45,Mbits/sec,8.45,13103
960,KBytes,7.86,Mbits/sec,7.86,13104
836,KBytes,6.85,Mbits/sec,6.85,13105
1.13,MBytes,9.48,Mbits/sec,9.48,13106
867,KBytes,7.11,Mbits/sec,7.11,13107
791,KBytes,6.48,Mbits/sec,6.48,13108
886,KBytes,7.26,Mbits/sec,7.26,13109
820,KBytes,6.72,Mbits/sec,6.72,13110
438,KBytes,3.58,Mbits/sec,3.58,13111
181,KBytes,1.48,Mbits/sec,1.48,13112
99.2,KBytes,812,Kbits/sec,0.812,13113
0,Bytes,0,bits/sec,0,13114
0,Bytes,0,bits/sec,0,13115
491,KBytes,4.02,Mbits/sec,4.02,13116
781,KBytes,6.4,Mbits/sec,6.4,13117
918,KBytes,7.52,Mbits/sec,7.52,13118
815,KBytes,6.67,Mbits/sec,6.67,13119
912,KBytes,7.47,Mbits/sec,7.47,13120
617,KBytes,5.06,Mbits/sec,5.06,13121
727,KBytes,5.96,Mbits/sec,5.96,13122
489,KBytes,4.01,Mbits/sec,4.01,13123
140,KBytes,1.15,Mbits/sec,1.15,13124
702,KBytes,5.75,Mbits/sec,5.75,13125
694,KBytes,5.69,Mbits/sec,5.69,13126
852,KBytes,6.98,Mbits/sec,6.98,13127
982,KBytes,8.05,Mbits/sec,8.05,13128
673,KBytes,5.51,Mbits/sec,5.51,13129
1.03,MBytes,8.63,Mbits/sec,8.63,13130
953,KBytes,7.81,Mbits/sec,7.81,13131
555,KBytes,4.55,Mbits/sec,4.55,13132
743,KBytes,6.09,Mbits/sec,6.09,13133
670,KBytes,5.49,Mbits/sec,5.49,13134
342,KBytes,2.8,Mbits/sec,2.8,13135
325,KBytes,2.67,Mbits/sec,2.67,13136
452,KBytes,3.7,Mbits/sec,3.7,13137
264,KBytes,2.17,Mbits/sec,2.17,13138
833,KBytes,6.82,Mbits/sec,6.82,13139
658,KBytes,5.39,Mbits/sec,5.39,13140
733,KBytes,6,Mbits/sec,6,13141
476,KBytes,3.9,Mbits/sec,3.9,13142
493,KBytes,4.04,Mbits/sec,4.04,13143
409,KBytes,3.35,Mbits/sec,3.35,13144
356,KBytes,2.91,Mbits/sec,2.91,13145
167,KBytes,1.36,Mbits/sec,1.36,13146
509,KBytes,4.17,Mbits/sec,4.17,13147
407,KBytes,3.34,Mbits/sec,3.34,13148
173,KBytes,1.42,Mbits/sec,1.42,13149
324,KBytes,2.65,Mbits/sec,2.65,13150
92.6,KBytes,758,Kbits/sec,0.758,13151
177,KBytes,1.45,Mbits/sec,1.45,13152
216,KBytes,1.77,Mbits/sec,1.77,13153
258,KBytes,2.11,Mbits/sec,2.11,13154
246,KBytes,2.01,Mbits/sec,2.01,13155
132,KBytes,1.08,Mbits/sec,1.08,13156
182,KBytes,1.49,Mbits/sec,1.49,13157
177,KBytes,1.45,Mbits/sec,1.45,13158
278,KBytes,2.27,Mbits/sec,2.27,13159
167,KBytes,1.36,Mbits/sec,1.36,13160
393,KBytes,3.22,Mbits/sec,3.22,13161
253,KBytes,2.07,Mbits/sec,2.07,13162
135,KBytes,1.1,Mbits/sec,1.1,13163
176,KBytes,1.44,Mbits/sec,1.44,13164
235,KBytes,1.93,Mbits/sec,1.93,13165
372,KBytes,3.04,Mbits/sec,3.04,13166
303,KBytes,2.48,Mbits/sec,2.48,13167
390,KBytes,3.2,Mbits/sec,3.2,13168
376,KBytes,3.08,Mbits/sec,3.08,13169
305,KBytes,2.5,Mbits/sec,2.5,13170
324,KBytes,2.65,Mbits/sec,2.65,13171
372,KBytes,3.04,Mbits/sec,3.04,13172
173,KBytes,1.42,Mbits/sec,1.42,13173
420,KBytes,3.44,Mbits/sec,3.44,13174
379,KBytes,3.11,Mbits/sec,3.11,13175
295,KBytes,2.42,Mbits/sec,2.42,13176
0,Bytes,0,bits/sec,0,13177
134,KBytes,1.1,Mbits/sec,1.1,13178
249,KBytes,2.04,Mbits/sec,2.04,13179
312,KBytes,2.56,Mbits/sec,2.56,13180
317,KBytes,2.6,Mbits/sec,2.6,13181
377,KBytes,3.09,Mbits/sec,3.09,13182
313,KBytes,2.57,Mbits/sec,2.57,13183
381,KBytes,3.12,Mbits/sec,3.12,13184
381,KBytes,3.12,Mbits/sec,3.12,13185
337,KBytes,2.76,Mbits/sec,2.76,13186
307,KBytes,2.51,Mbits/sec,2.51,13187
333,KBytes,2.73,Mbits/sec,2.73,13188
283,KBytes,2.32,Mbits/sec,2.32,13189
188,KBytes,1.54,Mbits/sec,1.54,13190
295,KBytes,2.42,Mbits/sec,2.42,13191
381,KBytes,3.12,Mbits/sec,3.12,13192
327,KBytes,2.68,Mbits/sec,2.68,13193
254,KBytes,2.08,Mbits/sec,2.08,13194
204,KBytes,1.67,Mbits/sec,1.67,13195
249,KBytes,2.04,Mbits/sec,2.04,13196
316,KBytes,2.59,Mbits/sec,2.59,13197
338,KBytes,2.77,Mbits/sec,2.77,13198
428,KBytes,3.51,Mbits/sec,3.51,13199
93.9,KBytes,768,Kbits/sec,0.768,13200
393,KBytes,3.22,Mbits/sec,3.22,13201
403,KBytes,3.3,Mbits/sec,3.3,13202
706,KBytes,5.79,Mbits/sec,5.79,13203
398,KBytes,3.26,Mbits/sec,3.26,13204
58.2,KBytes,476,Kbits/sec,0.476,13205
557,KBytes,4.56,Mbits/sec,4.56,13206
279,KBytes,2.29,Mbits/sec,2.29,13207
192,KBytes,1.57,Mbits/sec,1.57,13208
145,KBytes,1.19,Mbits/sec,1.19,13209
181,KBytes,1.48,Mbits/sec,1.48,13210
625,KBytes,5.12,Mbits/sec,5.12,13211
266,KBytes,2.18,Mbits/sec,2.18,13212
305,KBytes,2.5,Mbits/sec,2.5,13213
260,KBytes,2.13,Mbits/sec,2.13,13214
260,KBytes,2.13,Mbits/sec,2.13,13215
247,KBytes,2.03,Mbits/sec,2.03,13216
311,KBytes,2.55,Mbits/sec,2.55,13217
276,KBytes,2.26,Mbits/sec,2.26,13218
108,KBytes,888,Kbits/sec,0.888,13219
345,KBytes,2.83,Mbits/sec,2.83,13220
288,KBytes,2.36,Mbits/sec,2.36,13221
275,KBytes,2.25,Mbits/sec,2.25,13222
272,KBytes,2.23,Mbits/sec,2.23,13223
284,KBytes,2.33,Mbits/sec,2.33,13224
219,KBytes,1.8,Mbits/sec,1.8,13225
251,KBytes,2.06,Mbits/sec,2.06,13226
824,KBytes,6.75,Mbits/sec,6.75,13227
567,KBytes,4.65,Mbits/sec,4.65,13228
555,KBytes,4.55,Mbits/sec,4.55,13229
525,KBytes,4.3,Mbits/sec,4.3,13230
389,KBytes,3.19,Mbits/sec,3.19,13231
438,KBytes,3.59,Mbits/sec,3.59,13232
311,KBytes,2.55,Mbits/sec,2.55,13233
206,KBytes,1.69,Mbits/sec,1.69,13234
565,KBytes,4.63,Mbits/sec,4.63,13235
1.39,MBytes,11.7,Mbits/sec,11.7,13236
1.28,MBytes,10.7,Mbits/sec,10.7,13237
870,KBytes,7.13,Mbits/sec,7.13,13238
1.3,MBytes,10.9,Mbits/sec,10.9,13239
861,KBytes,7.05,Mbits/sec,7.05,13240
1.11,MBytes,9.27,Mbits/sec,9.27,13241
1019,KBytes,8.35,Mbits/sec,8.35,13242
988,KBytes,8.09,Mbits/sec,8.09,13243
115,KBytes,942,Kbits/sec,0.942,13244
580,KBytes,4.76,Mbits/sec,4.76,13245
200,KBytes,1.64,Mbits/sec,1.64,13246
517,KBytes,4.24,Mbits/sec,4.24,13247
114,KBytes,931,Kbits/sec,0.931,13248
405,KBytes,3.32,Mbits/sec,3.32,13249
397,KBytes,3.25,Mbits/sec,3.25,13250
1.65,MBytes,13.8,Mbits/sec,13.8,13251
1.49,MBytes,12.5,Mbits/sec,12.5,13252
253,KBytes,2.07,Mbits/sec,2.07,13253
573,KBytes,4.69,Mbits/sec,4.69,13254
0,Bytes,0,bits/sec,0,13255
304,KBytes,2.49,Mbits/sec,2.49,13256
295,KBytes,2.42,Mbits/sec,2.42,13257
362,KBytes,2.97,Mbits/sec,2.97,13258
513,KBytes,4.2,Mbits/sec,4.2,13259
450,KBytes,3.68,Mbits/sec,3.68,13260
763,KBytes,6.25,Mbits/sec,6.25,13261
332,KBytes,2.72,Mbits/sec,2.72,13262
394,KBytes,3.23,Mbits/sec,3.23,13263
565,KBytes,4.63,Mbits/sec,4.63,13264
756,KBytes,6.2,Mbits/sec,6.2,13265
657,KBytes,5.38,Mbits/sec,5.38,13266
442,KBytes,3.62,Mbits/sec,3.62,13267
403,KBytes,3.3,Mbits/sec,3.3,13268
996,KBytes,8.16,Mbits/sec,8.16,13269
448,KBytes,3.67,Mbits/sec,3.67,13270
402,KBytes,3.29,Mbits/sec,3.29,13271
829,KBytes,6.79,Mbits/sec,6.79,13272
514,KBytes,4.21,Mbits/sec,4.21,13273
573,KBytes,4.69,Mbits/sec,4.69,13274
731,KBytes,5.99,Mbits/sec,5.99,13275
84.6,KBytes,693,Kbits/sec,0.693,13276
869,KBytes,7.12,Mbits/sec,7.12,13277
624,KBytes,5.11,Mbits/sec,5.11,13278
383,KBytes,3.14,Mbits/sec,3.14,13279
696,KBytes,5.7,Mbits/sec,5.7,13280
809,KBytes,6.63,Mbits/sec,6.63,13281
452,KBytes,3.7,Mbits/sec,3.7,13282
542,KBytes,4.44,Mbits/sec,4.44,13283
710,KBytes,5.82,Mbits/sec,5.82,13284
200,KBytes,1.64,Mbits/sec,1.64,13285
483,KBytes,3.95,Mbits/sec,3.95,13286
534,KBytes,4.38,Mbits/sec,4.38,13287
319,KBytes,2.61,Mbits/sec,2.61,13288
368,KBytes,3.01,Mbits/sec,3.01,13289
407,KBytes,3.34,Mbits/sec,3.34,13290
746,KBytes,6.11,Mbits/sec,6.11,13291
262,KBytes,2.14,Mbits/sec,2.14,13292
643,KBytes,5.26,Mbits/sec,5.26,13293
580,KBytes,4.75,Mbits/sec,4.75,13294
426,KBytes,3.49,Mbits/sec,3.49,13295
382,KBytes,3.13,Mbits/sec,3.13,13296
755,KBytes,6.19,Mbits/sec,6.19,13297
505,KBytes,4.14,Mbits/sec,4.14,13298
406,KBytes,3.33,Mbits/sec,3.33,13299
631,KBytes,5.17,Mbits/sec,5.17,13300
299,KBytes,2.45,Mbits/sec,2.45,13301
766,KBytes,6.27,Mbits/sec,6.27,13302
295,KBytes,2.42,Mbits/sec,2.42,13303
344,KBytes,2.82,Mbits/sec,2.82,13304
795,KBytes,6.51,Mbits/sec,6.51,13305
456,KBytes,3.74,Mbits/sec,3.74,13306
266,KBytes,2.18,Mbits/sec,2.18,13307
435,KBytes,3.56,Mbits/sec,3.56,13308
263,KBytes,2.16,Mbits/sec,2.16,13309
301,KBytes,2.47,Mbits/sec,2.47,13310
181,KBytes,1.48,Mbits/sec,1.48,13311
270,KBytes,2.21,Mbits/sec,2.21,13312
414,KBytes,3.39,Mbits/sec,3.39,13313
222,KBytes,1.82,Mbits/sec,1.82,13314
0,Bytes,0,bits/sec,0,13315
590,KBytes,4.84,Mbits/sec,4.84,13316
190,KBytes,1.56,Mbits/sec,1.56,13317
270,KBytes,2.21,Mbits/sec,2.21,13318
196,KBytes,1.6,Mbits/sec,1.6,13319
126,KBytes,1.03,Mbits/sec,1.03,13320
0,Bytes,0,bits/sec,0,13321
434,KBytes,3.56,Mbits/sec,3.56,13322
112,KBytes,921,Kbits/sec,0.921,13323
344,KBytes,2.82,Mbits/sec,2.82,13324
385,KBytes,3.15,Mbits/sec,3.15,13325
257,KBytes,2.1,Mbits/sec,2.1,13326
0,Bytes,0,bits/sec,0,13327
313,KBytes,2.57,Mbits/sec,2.57,13328
196,KBytes,1.6,Mbits/sec,1.6,13329
476,KBytes,3.9,Mbits/sec,3.9,13330
352,KBytes,2.88,Mbits/sec,2.88,13331
349,KBytes,2.86,Mbits/sec,2.86,13332
225,KBytes,1.84,Mbits/sec,1.84,13333
341,KBytes,2.79,Mbits/sec,2.79,13334
239,KBytes,1.96,Mbits/sec,1.96,13335
364,KBytes,2.98,Mbits/sec,2.98,13336
435,KBytes,3.56,Mbits/sec,3.56,13337
377,KBytes,3.09,Mbits/sec,3.09,13338
366,KBytes,3,Mbits/sec,3,13339
361,KBytes,2.96,Mbits/sec,2.96,13340
333,KBytes,2.73,Mbits/sec,2.73,13341
382,KBytes,3.13,Mbits/sec,3.13,13342
522,KBytes,4.28,Mbits/sec,4.28,13343
358,KBytes,2.94,Mbits/sec,2.94,13344
410,KBytes,3.36,Mbits/sec,3.36,13345
246,KBytes,2.01,Mbits/sec,2.01,13346
402,KBytes,3.29,Mbits/sec,3.29,13347
389,KBytes,3.18,Mbits/sec,3.18,13348
337,KBytes,2.76,Mbits/sec,2.76,13349
276,KBytes,2.26,Mbits/sec,2.26,13350
216,KBytes,1.77,Mbits/sec,1.77,13351
303,KBytes,2.48,Mbits/sec,2.48,13352
188,KBytes,1.54,Mbits/sec,1.54,13353
201,KBytes,1.65,Mbits/sec,1.65,13354
134,KBytes,1.09,Mbits/sec,1.09,13355
206,KBytes,1.69,Mbits/sec,1.69,13356
336,KBytes,2.75,Mbits/sec,2.75,13357
189,KBytes,1.55,Mbits/sec,1.55,13358
303,KBytes,2.48,Mbits/sec,2.48,13359
225,KBytes,1.84,Mbits/sec,1.84,13360
489,KBytes,4.01,Mbits/sec,4.01,13361
216,KBytes,1.77,Mbits/sec,1.77,13362
258,KBytes,2.11,Mbits/sec,2.11,13363
260,KBytes,2.13,Mbits/sec,2.13,13364
320,KBytes,2.62,Mbits/sec,2.62,13365
459,KBytes,3.76,Mbits/sec,3.76,13366
344,KBytes,2.82,Mbits/sec,2.82,13367
398,KBytes,3.26,Mbits/sec,3.26,13368
246,KBytes,2.01,Mbits/sec,2.01,13369
181,KBytes,1.48,Mbits/sec,1.48,13370
247,KBytes,2.03,Mbits/sec,2.03,13371
364,KBytes,2.98,Mbits/sec,2.98,13372
136,KBytes,1.12,Mbits/sec,1.12,13373
360,KBytes,2.95,Mbits/sec,2.95,13374
283,KBytes,2.32,Mbits/sec,2.32,13375
284,KBytes,2.33,Mbits/sec,2.33,13376
290,KBytes,2.37,Mbits/sec,2.37,13377
257,KBytes,2.1,Mbits/sec,2.1,13378
313,KBytes,2.57,Mbits/sec,2.57,13379
235,KBytes,1.93,Mbits/sec,1.93,13380
350,KBytes,2.87,Mbits/sec,2.87,13381
161,KBytes,1.32,Mbits/sec,1.32,13382
231,KBytes,1.9,Mbits/sec,1.9,13383
130,KBytes,1.06,Mbits/sec,1.06,13384
230,KBytes,1.88,Mbits/sec,1.88,13385
312,KBytes,2.56,Mbits/sec,2.56,13386
175,KBytes,1.43,Mbits/sec,1.43,13387
140,KBytes,1.15,Mbits/sec,1.15,13388
122,KBytes,997,Kbits/sec,0.997,13389
132,KBytes,1.08,Mbits/sec,1.08,13390
242,KBytes,1.98,Mbits/sec,1.98,13391
190,KBytes,1.56,Mbits/sec,1.56,13392
160,KBytes,1.31,Mbits/sec,1.31,13393
258,KBytes,2.11,Mbits/sec,2.11,13394
171,KBytes,1.4,Mbits/sec,1.4,13395
185,KBytes,1.52,Mbits/sec,1.52,13396
160,KBytes,1.31,Mbits/sec,1.31,13397
87.3,KBytes,714,Kbits/sec,0.714,13398
0,Bytes,0,bits/sec,0,13399
167,KBytes,1.37,Mbits/sec,1.37,13400
152,KBytes,1.25,Mbits/sec,1.25,13401
107,KBytes,877,Kbits/sec,0.877,13402
2.64,KBytes,21.7,Kbits/sec,0.0217,13403
0,Bytes,0,bits/sec,0,13404
0,Bytes,0,bits/sec,0,13405
0,Bytes,0,bits/sec,0,13406
26.4,KBytes,217,Kbits/sec,0.217,13407
372,KBytes,3.04,Mbits/sec,3.04,13408
505,KBytes,4.14,Mbits/sec,4.14,13409
